source	dest	edges	cum_dist	avg_dist_per_edge
CAC1D	RGR	8	1.189	0.148625
CAC1D	CARD9	4	0.436	0.109
CAC1D	RPIA	5	0.654	0.1308
CAC1D	TRAP1	5	0.611	0.1222
CAC1D	MX1	2	0.468	0.234
SCNNA	TPO	4	0.18	0.045
SCNNA	DHDDS	7	0.826	0.118
SCNNA	HBD	6	0.578	0.0963333333333333
SCNNA	GIP	6	0.355	0.0591666666666667
SCNNA	JPH2	4	0.259	0.06475
SCNNA	DAAM1	6	0.24	0.04
SCNNA	SEMG2	5	0.489	0.0978
SCNNA	CKAP2	6	0.591	0.0985
SCNNA	RAC1	4	0.207	0.05175
SCNNA	SOX15	7	1.296	0.185142857142857
SCNNA	RGR	8	1.103	0.137875
SCNNA	CARD9	6	0.374	0.0623333333333333
SCNNA	RPIA	7	0.593	0.0847142857142857
SCNNA	TRAP1	6	0.546	0.091
SCNNA	MX1	6	0.351	0.0585
DRD3	TPO	6	0.265	0.0441666666666667
DRD3	DHDDS	7	0.635	0.0907142857142857
DRD3	HBD	4	0.466	0.1165
DRD3	GIP	3	0.227	0.0756666666666667
DRD3	JPH2	3	0.225	0.075
DRD3	DAAM1	4	0.15	0.0375
DRD3	SEMG2	4	0.359	0.08975
DRD3	CKAP2	6	0.41	0.0683333333333333
DRD3	RAC1	2	0.117	0.0585
DRD3	SOX15	4	0.864	0.216
DRD3	RGR	5	0.812	0.1624
DRD3	CARD9	4	0.285	0.07125
DRD3	RPIA	2	0.345	0.1725
DRD3	TRAP1	5	0.381	0.0762
DRD3	MX1	5	0.294	0.0588
IOD1	TPO	8	0.59	0.07375
IOD1	DHDDS	8	0.959	0.119875
IOD1	HBD	4	0.767	0.19175
IOD1	GIP	4	0.544	0.136
IOD1	JPH2	8	0.625	0.078125
IOD1	DAAM1	7	0.558	0.0797142857142857
IOD1	SEMG2	5	0.683	0.1366
IOD1	CKAP2	7	0.724	0.103428571428571
IOD1	RAC1	5	0.525	0.105
IOD1	SOX15	7	1.175	0.167857142857143
IOD1	RGR	6	1.279	0.213166666666667
IOD1	CARD9	10	0.683	0.0683
IOD1	RPIA	4	0.684	0.171
IOD1	TRAP1	7	0.679	0.097
IOD1	MX1	5	0.658	0.1316
AAKB1	TPO	3	0.16	0.0533333333333333
AAKB1	DHDDS	5	0.435	0.087
AAKB1	HBD	5	0.393	0.0786
AAKB1	GIP	4	0.167	0.04175
AAKB1	JPH2	6	0.298	0.0496666666666667
AAKB1	DAAM1	7	0.061	0.00871428571428571
AAKB1	SEMG2	5	0.392	0.0784
AAKB1	CKAP2	5	0.225	0.045
AAKB1	RAC1	5	0.028	0.0056
AAKB1	SOX15	5	0.774	0.1548
AAKB1	RGR	7	0.916	0.130857142857143
AAKB1	CARD9	5	0.161	0.0322
AAKB1	RPIA	4	0.381	0.09525
AAKB1	TRAP1	3	0.181	0.0603333333333333
AAKB1	MX1	3	0.148	0.0493333333333333
ARY2	TPO	6	0.391	0.0651666666666667
ARY2	DHDDS	5	0.989	0.1978
ARY2	HBD	6	0.538	0.0896666666666667
ARY2	GIP	5	0.321	0.0642
ARY2	JPH2	5	0.672	0.1344
ARY2	DAAM1	5	0.626	0.1252
ARY2	SEMG2	4	0.771	0.19275
ARY2	CKAP2	6	0.8	0.133333333333333
ARY2	RAC1	3	0.593	0.197666666666667
ARY2	SOX15	6	1.263	0.2105
ARY2	RGR	7	1.042	0.148857142857143
ARY2	CARD9	5	0.761	0.1522
ARY2	RPIA	5	0.896	0.1792
ARY2	TRAP1	7	0.657	0.0938571428571429
ARY2	MX1	5	0.445	0.089
DOPO	TPO	5	0.359	0.0718
DOPO	DHDDS	6	0.978	0.163
DOPO	HBD	7	0.555	0.0792857142857143
DOPO	GIP	6	0.338	0.0563333333333333
DOPO	JPH2	7	0.7	0.1
DOPO	DAAM1	7	0.587	0.0838571428571429
DOPO	SEMG2	4	0.758	0.1895
DOPO	CKAP2	6	0.787	0.131166666666667
DOPO	RAC1	5	0.554	0.1108
DOPO	SOX15	6	1.25	0.208333333333333
DOPO	RGR	8	1.073	0.134125
DOPO	CARD9	6	0.669	0.1115
DOPO	RPIA	4	0.821	0.20525
DOPO	TRAP1	8	0.674	0.08425
DOPO	MX1	7	0.471	0.0672857142857143
PDE3A	TPO	6	0.248	0.0413333333333333
PDE3A	DHDDS	6	0.641	0.106833333333333
PDE3A	HBD	4	0.466	0.1165
PDE3A	GIP	2	0.172	0.086
PDE3A	JPH2	3	0.225	0.075
PDE3A	DAAM1	5	0.183	0.0366
PDE3A	SEMG2	4	0.38	0.095
PDE3A	CKAP2	6	0.534	0.089
PDE3A	RAC1	3	0.15	0.05
PDE3A	SOX15	2	0.742	0.371
PDE3A	RGR	5	0.812	0.1624
PDE3A	CARD9	5	0.318	0.0636
PDE3A	RPIA	3	0.35	0.116666666666667
PDE3A	TRAP1	5	0.412	0.0824
PDE3A	MX1	4	0.329	0.08225
TR10B	TPO	3	0.152	0.0506666666666667
TR10B	DHDDS	5	0.427	0.0854
TR10B	HBD	5	0.385	0.077
TR10B	GIP	4	0.159	0.03975
TR10B	JPH2	6	0.253	0.0421666666666667
TR10B	DAAM1	7	0.053	0.00757142857142857
TR10B	SEMG2	4	0.313	0.07825
TR10B	CKAP2	6	0.364	0.0606666666666667
TR10B	RAC1	5	0.02	0.004
TR10B	SOX15	6	1.036	0.172666666666667
TR10B	RGR	7	0.908	0.129714285714286
TR10B	CARD9	5	0.153	0.0306
TR10B	RPIA	4	0.373	0.09325
TR10B	TRAP1	3	0.173	0.0576666666666667
TR10B	MX1	3	0.14	0.0466666666666667
ADA1B	TPO	4	0.242	0.0605
ADA1B	DHDDS	6	0.576	0.096
ADA1B	HBD	5	0.417	0.0834
ADA1B	GIP	3	0.228	0.076
ADA1B	JPH2	4	0.204	0.051
ADA1B	DAAM1	5	0.143	0.0286
ADA1B	SEMG2	2	0.234	0.117
ADA1B	CKAP2	6	0.356	0.0593333333333333
ADA1B	RAC1	3	0.11	0.0366666666666667
ADA1B	SOX15	5	0.935	0.187
ADA1B	RGR	6	0.883	0.147166666666667
ADA1B	CARD9	6	0.262	0.0436666666666667
ADA1B	RPIA	3	0.394	0.131333333333333
ADA1B	TRAP1	5	0.321	0.0642
ADA1B	MX1	6	0.248	0.0413333333333333
C9JK77	TPO	4	0.239	0.05975
C9JK77	DHDDS	6	0.551	0.0918333333333333
C9JK77	HBD	4	0.403	0.10075
C9JK77	GIP	5	0.263	0.0526
C9JK77	JPH2	6	0.242	0.0403333333333333
C9JK77	DAAM1	7	0.156	0.0222857142857143
C9JK77	SEMG2	4	0.302	0.0755
C9JK77	CKAP2	2	0.192	0.096
C9JK77	RAC1	5	0.123	0.0246
C9JK77	SOX15	6	1.025	0.170833333333333
C9JK77	RGR	8	0.968	0.121
C9JK77	CARD9	3	0.269	0.0896666666666667
C9JK77	RPIA	5	0.439	0.0878
C9JK77	TRAP1	4	0.297	0.07425
C9JK77	MX1	4	0.246	0.0615
MYLK3	TPO	3	0.337	0.112333333333333
MYLK3	DHDDS	7	0.653	0.0932857142857143
MYLK3	HBD	4	0.49	0.1225
MYLK3	GIP	4	0.34	0.085
MYLK3	JPH2	4	0.335	0.08375
MYLK3	DAAM1	4	0.225	0.05625
MYLK3	SEMG2	5	0.404	0.0808
MYLK3	CKAP2	7	0.455	0.065
MYLK3	RAC1	2	0.192	0.096
MYLK3	SOX15	7	1.127	0.161
MYLK3	RGR	7	1.047	0.149571428571429
MYLK3	CARD9	5	0.318	0.0636
MYLK3	RPIA	6	0.541	0.0901666666666667
MYLK3	TRAP1	5	0.399	0.0798
MYLK3	MX1	3	0.272	0.0906666666666667
PDE1B	TPO	6	0.29	0.0483333333333333
PDE1B	DHDDS	6	0.659	0.109833333333333
PDE1B	HBD	4	0.484	0.121
PDE1B	GIP	4	0.221	0.05525
PDE1B	JPH2	3	0.243	0.081
PDE1B	DAAM1	5	0.201	0.0402
PDE1B	SEMG2	5	0.407	0.0814
PDE1B	CKAP2	7	0.458	0.0654285714285714
PDE1B	RAC1	3	0.168	0.056
PDE1B	SOX15	4	0.882	0.2205
PDE1B	RGR	5	0.83	0.166
PDE1B	CARD9	5	0.336	0.0672
PDE1B	RPIA	3	0.361	0.120333333333333
PDE1B	TRAP1	6	0.423	0.0705
PDE1B	MX1	7	0.35	0.05
MYH9	TPO	5	0.257	0.0514
MYH9	DHDDS	6	0.856	0.142666666666667
MYH9	HBD	8	0.603	0.075375
MYH9	GIP	8	0.301	0.037625
MYH9	JPH2	5	0.54	0.108
MYH9	DAAM1	4	0.383	0.09575
MYH9	SEMG2	5	0.646	0.1292
MYH9	CKAP2	6	0.714	0.119
MYH9	RAC1	2	0.35	0.175
MYH9	SOX15	6	1.127	0.187833333333333
MYH9	RGR	8	1.261	0.157625
MYH9	CARD9	4	0.518	0.1295
MYH9	RPIA	5	0.736	0.1472
MYH9	TRAP1	5	0.496	0.0992
MYH9	MX1	8	0.31	0.03875
TRI15	TPO	6	0.636	0.106
TRI15	DHDDS	7	0.866	0.123714285714286
TRI15	HBD	6	0.884	0.147333333333333
TRI15	GIP	5	0.645	0.129
TRI15	JPH2	5	0.643	0.1286
TRI15	DAAM1	6	0.585	0.0975
TRI15	SEMG2	6	0.79	0.131666666666667
TRI15	CKAP2	9	0.819	0.091
TRI15	RAC1	4	0.552	0.138
TRI15	SOX15	6	1.282	0.213666666666667
TRI15	RGR	7	1.23	0.175714285714286
TRI15	CARD9	6	0.656	0.109333333333333
TRI15	RPIA	5	0.768	0.1536
TRI15	TRAP1	8	0.806	0.10075
TRI15	MX1	9	0.733	0.0814444444444444
HPRT	TPO	7	0.291	0.0415714285714286
HPRT	DHDDS	7	0.754	0.107714285714286
HPRT	HBD	5	0.424	0.0848
HPRT	GIP	4	0.247	0.06175
HPRT	JPH2	4	0.338	0.0845
HPRT	DAAM1	6	0.296	0.0493333333333333
HPRT	SEMG2	6	0.544	0.0906666666666667
HPRT	CKAP2	3	0.501	0.167
HPRT	RAC1	4	0.263	0.06575
HPRT	SOX15	3	0.843	0.281
HPRT	RGR	6	0.925	0.154166666666667
HPRT	CARD9	6	0.431	0.0718333333333333
HPRT	RPIA	3	0.387	0.129
HPRT	TRAP1	6	0.525	0.0875
HPRT	MX1	10	0.401	0.0401
ADRB2	TPO	4	0.184	0.046
ADRB2	DHDDS	6	0.607	0.101166666666667
ADRB2	HBD	4	0.432	0.108
ADRB2	GIP	3	0.193	0.0643333333333333
ADRB2	JPH2	3	0.191	0.0636666666666667
ADRB2	DAAM1	4	0.133	0.03325
ADRB2	SEMG2	5	0.338	0.0676
ADRB2	CKAP2	7	0.389	0.0555714285714286
ADRB2	RAC1	2	0.1	0.05
ADRB2	SOX15	4	0.83	0.2075
ADRB2	RGR	5	0.778	0.1556
ADRB2	CARD9	4	0.204	0.051
ADRB2	RPIA	3	0.316	0.105333333333333
ADRB2	TRAP1	6	0.354	0.059
ADRB2	MX1	7	0.281	0.0401428571428571
LIPL	TPO	3	0.198	0.066
LIPL	DHDDS	4	0.502	0.1255
LIPL	HBD	4	0.378	0.0945
LIPL	GIP	3	0.161	0.0536666666666667
LIPL	JPH2	4	0.248	0.062
LIPL	DAAM1	6	0.128	0.0213333333333333
LIPL	SEMG2	5	0.357	0.0714
LIPL	CKAP2	3	0.265	0.0883333333333333
LIPL	RAC1	4	0.095	0.02375
LIPL	SOX15	6	1.05	0.175
LIPL	RGR	6	0.814	0.135666666666667
LIPL	CARD9	4	0.174	0.0435
LIPL	RPIA	5	0.451	0.0902
LIPL	TRAP1	4	0.247	0.06175
LIPL	MX1	3	0.185	0.0616666666666667
MDR1	TPO	5	0.196	0.0392
MDR1	DHDDS	5	0.499	0.0998
MDR1	HBD	4	0.425	0.10625
MDR1	GIP	3	0.168	0.056
MDR1	JPH2	6	0.264	0.044
MDR1	DAAM1	7	0.125	0.0178571428571429
MDR1	SEMG2	3	0.316	0.105333333333333
MDR1	CKAP2	6	0.375	0.0625
MDR1	RAC1	5	0.092	0.0184
MDR1	SOX15	5	1.035	0.207
MDR1	RGR	7	0.98	0.14
MDR1	CARD9	5	0.225	0.045
MDR1	RPIA	4	0.445	0.11125
MDR1	TRAP1	3	0.245	0.0816666666666667
MDR1	MX1	3	0.212	0.0706666666666667
5HT1A	TPO	4	0.247	0.06175
5HT1A	DHDDS	6	0.617	0.102833333333333
5HT1A	HBD	4	0.431	0.10775
5HT1A	GIP	3	0.203	0.0676666666666667
5HT1A	JPH2	3	0.201	0.067
5HT1A	DAAM1	4	0.09	0.0225
5HT1A	SEMG2	5	0.346	0.0692
5HT1A	CKAP2	6	0.41	0.0683333333333333
5HT1A	RAC1	2	0.057	0.0285
5HT1A	SOX15	4	0.84	0.21
5HT1A	RGR	5	0.788	0.1576
5HT1A	CARD9	4	0.225	0.05625
5HT1A	RPIA	3	0.326	0.108666666666667
5HT1A	TRAP1	5	0.381	0.0762
5HT1A	MX1	5	0.273	0.0546
CP19A	TPO	4	0.323	0.08075
CP19A	DHDDS	3	0.96	0.32
CP19A	HBD	4	0.507	0.12675
CP19A	GIP	4	0.284	0.071
CP19A	JPH2	4	0.349	0.08725
CP19A	DAAM1	7	0.194	0.0277142857142857
CP19A	SEMG2	4	0.425	0.10625
CP19A	CKAP2	8	0.619	0.077375
CP19A	RAC1	5	0.161	0.0322
CP19A	SOX15	9	1.324	0.147111111111111
CP19A	RGR	7	1.014	0.144857142857143
CP19A	CARD9	7	0.328	0.0468571428571429
CP19A	RPIA	5	0.516	0.1032
CP19A	TRAP1	5	0.363	0.0726
CP19A	MX1	6	0.29	0.0483333333333333
ARY1	TPO	6	0.408	0.068
ARY1	DHDDS	6	0.865	0.144166666666667
ARY1	HBD	6	0.555	0.0925
ARY1	GIP	5	0.338	0.0676
ARY1	JPH2	4	0.634	0.1585
ARY1	DAAM1	8	0.491	0.061375
ARY1	SEMG2	4	0.806	0.2015
ARY1	CKAP2	6	0.802	0.133666666666667
ARY1	RAC1	6	0.458	0.0763333333333333
ARY1	SOX15	6	1.204	0.200666666666667
ARY1	RGR	7	1.073	0.153285714285714
ARY1	CARD9	6	0.591	0.0985
ARY1	RPIA	3	0.62	0.206666666666667
ARY1	TRAP1	4	0.611	0.15275
ARY1	MX1	5	0.462	0.0924
5HT2A	TPO	4	0.248	0.062
5HT2A	DHDDS	6	0.582	0.097
5HT2A	HBD	5	0.423	0.0846
5HT2A	GIP	3	0.228	0.076
5HT2A	JPH2	4	0.204	0.051
5HT2A	DAAM1	5	0.143	0.0286
5HT2A	SEMG2	2	0.234	0.117
5HT2A	CKAP2	6	0.362	0.0603333333333333
5HT2A	RAC1	3	0.11	0.0366666666666667
5HT2A	SOX15	5	0.942	0.1884
5HT2A	RGR	6	0.89	0.148333333333333
5HT2A	CARD9	6	0.262	0.0436666666666667
5HT2A	RPIA	3	0.401	0.133666666666667
5HT2A	TRAP1	5	0.327	0.0654
5HT2A	MX1	6	0.254	0.0423333333333333
G6PD	TPO	3	0.283	0.0943333333333333
G6PD	DHDDS	5	0.612	0.1224
G6PD	HBD	3	0.423	0.141
G6PD	GIP	3	0.2	0.0666666666666667
G6PD	JPH2	6	0.288	0.048
G6PD	DAAM1	6	0.213	0.0355
G6PD	SEMG2	3	0.346	0.115333333333333
G6PD	CKAP2	5	0.387	0.0774
G6PD	RAC1	4	0.18	0.045
G6PD	SOX15	6	1.092	0.182
G6PD	RGR	5	0.935	0.187
G6PD	CARD9	8	0.346	0.04325
G6PD	RPIA	2	0.117	0.0585
G6PD	TRAP1	5	0.342	0.0684
G6PD	MX1	3	0.321	0.107
PYRD	TPO	8	0.427	0.053375
PYRD	DHDDS	9	0.926	0.102888888888889
PYRD	HBD	6	0.56	0.0933333333333333
PYRD	GIP	6	0.398	0.0663333333333333
PYRD	JPH2	6	0.51	0.085
PYRD	DAAM1	6	0.354	0.059
PYRD	SEMG2	6	0.712	0.118666666666667
PYRD	CKAP2	4	0.637	0.15925
PYRD	RAC1	4	0.321	0.08025
PYRD	SOX15	5	1.015	0.203
PYRD	RGR	8	1.097	0.137125
PYRD	CARD9	6	0.438	0.073
PYRD	RPIA	5	0.538	0.1076
PYRD	TRAP1	4	0.554	0.1385
PYRD	MX1	6	0.498	0.083
GBRB2	TPO	8	0.38	0.0475
GBRB2	DHDDS	7	0.947	0.135285714285714
GBRB2	HBD	7	0.658	0.094
GBRB2	GIP	6	0.438	0.073
GBRB2	JPH2	7	0.725	0.103571428571429
GBRB2	DAAM1	8	0.523	0.065375
GBRB2	SEMG2	6	0.828	0.138
GBRB2	CKAP2	8	0.857	0.107125
GBRB2	RAC1	6	0.49	0.0816666666666667
GBRB2	SOX15	5	1.25	0.25
GBRB2	RGR	5	1.271	0.2542
GBRB2	CARD9	8	0.657	0.082125
GBRB2	RPIA	3	0.699	0.233
GBRB2	TRAP1	6	0.689	0.114833333333333
GBRB2	MX1	6	0.456	0.076
IKBA	TPO	3	0.123	0.041
IKBA	DHDDS	6	0.429	0.0715
IKBA	HBD	5	0.337	0.0674
IKBA	GIP	4	0.159	0.03975
IKBA	JPH2	4	0.139	0.03475
IKBA	DAAM1	4	0.044	0.011
IKBA	SEMG2	4	0.222	0.0555
IKBA	CKAP2	3	0.19	0.0633333333333333
IKBA	RAC1	2	0.011	0.0055
IKBA	SOX15	5	0.996	0.1992
IKBA	RGR	5	0.735	0.147
IKBA	CARD9	2	0.038	0.019
IKBA	RPIA	5	0.375	0.075
IKBA	TRAP1	3	0.168	0.056
IKBA	MX1	4	0.142	0.0355
THRB	TPO	2	0.22	0.11
THRB	DHDDS	6	0.571	0.0951666666666667
THRB	HBD	4	0.345	0.08625
THRB	GIP	4	0.196	0.049
THRB	JPH2	5	0.205	0.041
THRB	DAAM1	6	0.097	0.0161666666666667
THRB	SEMG2	2	0.284	0.142
THRB	CKAP2	5	0.355	0.071
THRB	RAC1	4	0.064	0.016
THRB	SOX15	5	0.959	0.1918
THRB	RGR	6	0.907	0.151166666666667
THRB	CARD9	6	0.231	0.0385
THRB	RPIA	3	0.418	0.139333333333333
THRB	TRAP1	4	0.31	0.0775
THRB	MX1	5	0.214	0.0428
GPX1	TPO	3	0.203	0.0676666666666667
GPX1	DHDDS	5	0.478	0.0956
GPX1	HBD	7	0.443	0.0632857142857143
GPX1	GIP	4	0.21	0.0525
GPX1	JPH2	7	0.278	0.0397142857142857
GPX1	DAAM1	7	0.104	0.0148571428571429
GPX1	SEMG2	4	0.336	0.084
GPX1	CKAP2	6	0.377	0.0628333333333333
GPX1	RAC1	5	0.071	0.0142
GPX1	SOX15	7	1.082	0.154571428571429
GPX1	RGR	7	0.959	0.137
GPX1	CARD9	5	0.204	0.0408
GPX1	RPIA	3	0.365	0.121666666666667
GPX1	TRAP1	3	0.224	0.0746666666666667
GPX1	MX1	3	0.191	0.0636666666666667
TNNC2	TPO	9	0.342	0.038
TNNC2	DHDDS	9	0.916	0.101777777777778
TNNC2	HBD	6	0.605	0.100833333333333
TNNC2	GIP	6	0.303	0.0505
TNNC2	JPH2	6	0.598	0.0996666666666667
TNNC2	DAAM1	6	0.295	0.0491666666666667
TNNC2	SEMG2	6	0.653	0.108833333333333
TNNC2	CKAP2	9	0.696	0.0773333333333333
TNNC2	RAC1	4	0.262	0.0655
TNNC2	SOX15	9	1.159	0.128777777777778
TNNC2	RGR	8	1.129	0.141125
TNNC2	CARD9	6	0.43	0.0716666666666667
TNNC2	RPIA	4	0.496	0.124
TNNC2	TRAP1	7	0.662	0.0945714285714286
TNNC2	MX1	4	0.321	0.08025
S22AB	TPO	6	0.427	0.0711666666666667
S22AB	DHDDS	7	0.806	0.115142857142857
S22AB	HBD	5	0.642	0.1284
S22AB	GIP	6	0.496	0.0826666666666667
S22AB	JPH2	2	0.429	0.2145
S22AB	DAAM1	6	0.405	0.0675
S22AB	SEMG2	4	0.53	0.1325
S22AB	CKAP2	6	0.571	0.0951666666666667
S22AB	RAC1	4	0.372	0.093
S22AB	SOX15	7	1.276	0.182285714285714
S22AB	RGR	8	1.186	0.14825
S22AB	CARD9	9	0.53	0.0588888888888889
S22AB	RPIA	5	0.667	0.1334
S22AB	TRAP1	6	0.526	0.0876666666666667
S22AB	MX1	4	0.505	0.12625
PDE5A	TPO	6	0.182	0.0303333333333333
PDE5A	DHDDS	6	0.481	0.0801666666666667
PDE5A	HBD	6	0.371	0.0618333333333333
PDE5A	GIP	7	0.215	0.0307142857142857
PDE5A	JPH2	3	0.221	0.0736666666666667
PDE5A	DAAM1	8	0.107	0.013375
PDE5A	SEMG2	6	0.303	0.0505
PDE5A	CKAP2	6	0.249	0.0415
PDE5A	RAC1	6	0.074	0.0123333333333333
PDE5A	SOX15	4	0.86	0.215
PDE5A	RGR	8	0.792	0.099
PDE5A	CARD9	6	0.152	0.0253333333333333
PDE5A	RPIA	3	0.346	0.115333333333333
PDE5A	TRAP1	6	0.225	0.0375
PDE5A	MX1	6	0.196	0.0326666666666667
TGFB1	TPO	2	0.169	0.0845
TGFB1	DHDDS	5	0.455	0.091
TGFB1	HBD	3	0.322	0.107333333333333
TGFB1	GIP	4	0.16	0.04
TGFB1	JPH2	4	0.181	0.04525
TGFB1	DAAM1	4	0.048	0.012
TGFB1	SEMG2	4	0.287	0.07175
TGFB1	CKAP2	3	0.264	0.088
TGFB1	RAC1	2	0.015	0.0075
TGFB1	SOX15	5	0.902	0.1804
TGFB1	RGR	6	0.807	0.1345
TGFB1	CARD9	4	0.167	0.04175
TGFB1	RPIA	3	0.361	0.120333333333333
TGFB1	TRAP1	3	0.201	0.067
TGFB1	MX1	4	0.115	0.02875
TOP2A	TPO	4	0.173	0.04325
TOP2A	DHDDS	5	0.458	0.0916
TOP2A	HBD	7	0.423	0.0604285714285714
TOP2A	GIP	4	0.19	0.0475
TOP2A	JPH2	2	0.211	0.1055
TOP2A	DAAM1	7	0.084	0.012
TOP2A	SEMG2	6	0.339	0.0565
TOP2A	CKAP2	1	0.131	0.131
TOP2A	RAC1	5	0.051	0.0102
TOP2A	SOX15	7	1.151	0.164428571428571
TOP2A	RGR	4	0.725	0.18125
TOP2A	CARD9	5	0.184	0.0368
TOP2A	RPIA	4	0.404	0.101
TOP2A	TRAP1	3	0.204	0.068
TOP2A	MX1	3	0.171	0.057
RL23	TPO	4	0.154	0.0385
RL23	DHDDS	6	0.429	0.0715
RL23	HBD	5	0.365	0.073
RL23	GIP	5	0.158	0.0316
RL23	JPH2	6	0.164	0.0273333333333333
RL23	DAAM1	8	0.055	0.006875
RL23	SEMG2	4	0.253	0.06325
RL23	CKAP2	4	0.238	0.0595
RL23	RAC1	6	0.022	0.00366666666666667
RL23	SOX15	2	0.605	0.3025
RL23	RGR	4	0.769	0.19225
RL23	CARD9	5	0.152	0.0304
RL23	RPIA	5	0.375	0.075
RL23	TRAP1	4	0.175	0.04375
RL23	MX1	4	0.142	0.0355
PDK3	TPO	4	0.542	0.1355
PDK3	DHDDS	5	0.702	0.1404
PDK3	HBD	6	0.764	0.127333333333333
PDK3	GIP	5	0.547	0.1094
PDK3	JPH2	6	0.797	0.132833333333333
PDK3	DAAM1	6	0.624	0.104
PDK3	SEMG2	6	0.859	0.143166666666667
PDK3	CKAP2	8	0.888	0.111
PDK3	RAC1	4	0.591	0.14775
PDK3	SOX15	8	1.351	0.168875
PDK3	RGR	7	1.282	0.183142857142857
PDK3	CARD9	6	0.708	0.118
PDK3	RPIA	6	0.917	0.152833333333333
PDK3	TRAP1	4	0.824	0.206
PDK3	MX1	5	0.603	0.1206
EDNRA	TPO	4	0.15	0.0375
EDNRA	DHDDS	6	0.484	0.0806666666666667
EDNRA	HBD	5	0.325	0.065
EDNRA	GIP	3	0.16	0.0533333333333333
EDNRA	JPH2	4	0.151	0.03775
EDNRA	DAAM1	7	0.06	0.00857142857142857
EDNRA	SEMG2	4	0.213	0.05325
EDNRA	CKAP2	6	0.264	0.044
EDNRA	RAC1	5	0.027	0.0054
EDNRA	SOX15	5	0.863	0.1726
EDNRA	RGR	6	0.811	0.135166666666667
EDNRA	CARD9	3	0.175	0.0583333333333333
EDNRA	RPIA	4	0.339	0.08475
EDNRA	TRAP1	5	0.229	0.0458
EDNRA	MX1	6	0.156	0.026
TF65	TPO	3	0.112	0.0373333333333333
TF65	DHDDS	4	0.416	0.104
TF65	HBD	4	0.306	0.0765
TF65	GIP	5	0.15	0.03
TF65	JPH2	5	0.165	0.033
TF65	DAAM1	6	0.042	0.007
TF65	SEMG2	5	0.264	0.0528
TF65	CKAP2	3	0.179	0.0596666666666667
TF65	RAC1	4	0.009	0.00225
TF65	SOX15	6	0.963	0.1605
TF65	RGR	5	0.724	0.1448
TF65	CARD9	2	0.071	0.0355
TF65	RPIA	5	0.364	0.0728
TF65	TRAP1	3	0.157	0.0523333333333333
TF65	MX1	4	0.131	0.03275
KAP0	TPO	6	0.244	0.0406666666666667
KAP0	DHDDS	6	0.611	0.101833333333333
KAP0	HBD	4	0.436	0.109
KAP0	GIP	3	0.247	0.0823333333333333
KAP0	JPH2	3	0.245	0.0816666666666667
KAP0	DAAM1	5	0.203	0.0406
KAP0	SEMG2	4	0.343	0.08575
KAP0	CKAP2	6	0.394	0.0656666666666667
KAP0	RAC1	3	0.17	0.0566666666666667
KAP0	SOX15	4	0.884	0.221
KAP0	RGR	5	0.832	0.1664
KAP0	CARD9	5	0.338	0.0676
KAP0	RPIA	3	0.37	0.123333333333333
KAP0	TRAP1	5	0.365	0.073
KAP0	MX1	4	0.318	0.0795
PPIF	TPO	3	0.311	0.103666666666667
PPIF	DHDDS	5	0.586	0.1172
PPIF	HBD	5	0.544	0.1088
PPIF	GIP	4	0.318	0.0795
PPIF	JPH2	6	0.449	0.0748333333333333
PPIF	DAAM1	7	0.212	0.0302857142857143
PPIF	SEMG2	7	0.57	0.0814285714285714
PPIF	CKAP2	5	0.523	0.1046
PPIF	RAC1	5	0.179	0.0358
PPIF	SOX15	5	0.925	0.185
PPIF	RGR	7	1.067	0.152428571428571
PPIF	CARD9	5	0.312	0.0624
PPIF	RPIA	4	0.532	0.133
PPIF	TRAP1	3	0.332	0.110666666666667
PPIF	MX1	3	0.299	0.0996666666666667
RL15	TPO	6	0.173	0.0288333333333333
RL15	DHDDS	6	0.873	0.1455
RL15	HBD	5	0.401	0.0802
RL15	GIP	6	0.167	0.0278333333333333
RL15	JPH2	3	0.199	0.0663333333333333
RL15	DAAM1	5	0.263	0.0526
RL15	SEMG2	4	0.544	0.136
RL15	CKAP2	4	0.238	0.0595
RL15	RAC1	3	0.23	0.0766666666666667
RL15	SOX15	6	1.182	0.197
RL15	RGR	4	0.77	0.1925
RL15	CARD9	4	0.172	0.043
RL15	RPIA	5	0.529	0.1058
RL15	TRAP1	6	0.412	0.0686666666666667
RL15	MX1	9	0.226	0.0251111111111111
KCNH2	TPO	4	0.333	0.08325
KCNH2	DHDDS	7	0.918	0.131142857142857
KCNH2	HBD	4	0.527	0.13175
KCNH2	GIP	4	0.303	0.07575
KCNH2	JPH2	6	0.678	0.113
KCNH2	DAAM1	4	0.188	0.047
KCNH2	SEMG2	4	0.546	0.1365
KCNH2	CKAP2	5	0.656	0.1312
KCNH2	RAC1	2	0.155	0.0775
KCNH2	SOX15	10	1.264	0.1264
KCNH2	RGR	6	1.058	0.176333333333333
KCNH2	CARD9	4	0.322	0.0805
KCNH2	RPIA	5	0.541	0.1082
KCNH2	TRAP1	5	0.579	0.1158
KCNH2	MX1	5	0.37	0.074
PDE4C	TPO	7	0.286	0.0408571428571429
PDE4C	DHDDS	6	0.657	0.1095
PDE4C	HBD	4	0.482	0.1205
PDE4C	GIP	4	0.221	0.05525
PDE4C	JPH2	3	0.241	0.0803333333333333
PDE4C	DAAM1	5	0.199	0.0398
PDE4C	SEMG2	5	0.447	0.0894
