source	dest	edges	cum_dist	avg_dist_per_edge
MTHR	EDEM3	7	0.618	0.0882857142857143
MTHR	ISL1	6	0.804	0.134
MTHR	CHD1	5	0.966	0.1932
MTHR	USPL1	7	0.578	0.0825714285714286
ADCL2	DDB2	6	0.978	0.163
ADCL2	BASP1	3	1.014	0.338
ADCL2	FZD1	7	0.998	0.142571428571429
ADCL2	MAST1	7	1.135	0.162142857142857
ADCL2	CSN3	7	0.968	0.138285714285714
ADCL2	SF3B5	9	1.066	0.118444444444444
ADCL2	KCNE1	4	1.086	0.2715
ADCL2	AZIN1	5	1.334	0.2668
ADCL2	SSR4	4	0.982	0.2455
ADCL2	DSG2	5	0.969	0.1938
ADCL2	EHD1	8	1.08	0.135
ADCL2	IL12A	6	0.992	0.165333333333333
ADCL2	ETAA1	7	1.252	0.178857142857143
ADCL2	STX16	5	1.283	0.2566
ADCL2	FN3K	7	1.334	0.190571428571429
ADCL2	EDEM3	9	1.382	0.153555555555556
ADCL2	ISL1	4	0.995	0.24875
ADCL2	CHD1	9	1.086	0.120666666666667
ADCL2	USPL1	5	1.355	0.271
IBP3	DDB2	2	0.023	0.0115
IBP3	BASP1	5	0.181	0.0362
IBP3	FZD1	5	0.377	0.0754
IBP3	MAST1	3	0.227	0.0756666666666667
IBP3	CSN3	2	0.375	0.1875
IBP3	SF3B5	3	0.115	0.0383333333333333
IBP3	KCNE1	5	0.218	0.0436
IBP3	AZIN1	3	0.84	0.28
IBP3	SSR4	4	0.176	0.044
IBP3	DSG2	3	0.115	0.0383333333333333
IBP3	EHD1	3	0.274	0.0913333333333333
IBP3	IL12A	3	0.134	0.0446666666666667
IBP3	ETAA1	4	0.331	0.08275
IBP3	STX16	3	0.43	0.143333333333333
IBP3	FN3K	3	0.419	0.139666666666667
IBP3	EDEM3	4	0.703	0.17575
IBP3	ISL1	4	0.289	0.07225
IBP3	CHD1	6	0.583	0.0971666666666667
IBP3	USPL1	4	0.454	0.1135
DDR1	DDB2	3	0.201	0.067
DDR1	BASP1	6	0.343	0.0571666666666667
DDR1	FZD1	5	0.48	0.096
DDR1	MAST1	5	0.384	0.0768
DDR1	CSN3	3	0.516	0.172
DDR1	SF3B5	2	0.202	0.101
DDR1	KCNE1	6	0.38	0.0633333333333333
DDR1	AZIN1	5	0.649	0.1298
DDR1	SSR4	4	0.298	0.0745
DDR1	DSG2	4	0.2	0.05
DDR1	EHD1	4	0.359	0.08975
DDR1	IL12A	3	0.256	0.0853333333333333
DDR1	ETAA1	5	0.493	0.0986
DDR1	STX16	4	0.628	0.157
DDR1	FN3K	4	0.597	0.14925
DDR1	EDEM3	5	0.785	0.157
DDR1	ISL1	4	0.411	0.10275
DDR1	CHD1	3	0.645	0.215
DDR1	USPL1	5	0.627	0.1254
CP46A	DDB2	5	0.27	0.054
CP46A	BASP1	4	0.33	0.0825
CP46A	FZD1	8	0.984	0.123
CP46A	MAST1	6	0.381	0.0635
CP46A	CSN3	7	0.837	0.119571428571429
CP46A	SF3B5	4	0.428	0.107
CP46A	KCNE1	5	0.9	0.18
CP46A	AZIN1	4	0.574	0.1435
CP46A	SSR4	9	0.978	0.108666666666667
CP46A	DSG2	8	0.972	0.1215
CP46A	EHD1	4	0.37	0.0925
CP46A	IL12A	6	0.932	0.155333333333333
CP46A	ETAA1	4	0.461	0.11525
CP46A	STX16	4	0.907	0.22675
CP46A	FN3K	7	1.243	0.177571428571429
CP46A	EDEM3	6	0.956	0.159333333333333
CP46A	ISL1	3	0.235	0.0783333333333333
CP46A	CHD1	6	0.829	0.138166666666667
CP46A	USPL1	4	0.595	0.14875
SCN2A	DDB2	4	0.516	0.129
SCN2A	BASP1	4	0.494	0.1235
SCN2A	FZD1	8	0.896	0.112
SCN2A	MAST1	6	0.675	0.1125
SCN2A	CSN3	6	0.848	0.141333333333333
SCN2A	SF3B5	5	0.697	0.1394
SCN2A	KCNE1	3	0.43	0.143333333333333
SCN2A	AZIN1	6	0.944	0.157333333333333
SCN2A	SSR4	6	0.758	0.126333333333333
SCN2A	DSG2	6	0.73	0.121666666666667
SCN2A	EHD1	6	0.889	0.148166666666667
SCN2A	IL12A	6	0.623	0.103833333333333
SCN2A	ETAA1	5	0.806	0.1612
SCN2A	STX16	5	0.954	0.1908
SCN2A	FN3K	5	1.001	0.2002
SCN2A	EDEM3	6	0.913	0.152166666666667
SCN2A	ISL1	5	0.81	0.162
SCN2A	CHD1	7	0.994	0.142
SCN2A	USPL1	4	0.803	0.20075
IL4	DDB2	5	0.078	0.0156
IL4	BASP1	4	0.189	0.04725
IL4	FZD1	4	0.328	0.082
IL4	MAST1	4	0.232	0.058
IL4	CSN3	5	0.43	0.086
IL4	SF3B5	6	0.17	0.0283333333333333
IL4	KCNE1	5	0.229	0.0458
IL4	AZIN1	6	0.895	0.149166666666667
IL4	SSR4	3	0.147	0.049
IL4	DSG2	4	0.076	0.019
IL4	EHD1	4	0.235	0.05875
IL4	IL12A	1	0.058	0.058
IL4	ETAA1	4	0.339	0.08475
IL4	STX16	3	0.477	0.159
IL4	FN3K	6	0.474	0.079
IL4	EDEM3	4	0.633	0.15825
IL4	ISL1	3	0.26	0.0866666666666667
IL4	CHD1	3	0.599	0.199666666666667
IL4	USPL1	4	0.454	0.1135
NPS	DDB2	4	0.185	0.04625
NPS	BASP1	3	0.266	0.0886666666666667
NPS	FZD1	2	0.288	0.144
NPS	MAST1	3	0.319	0.106333333333333
NPS	CSN3	4	0.537	0.13425
NPS	SF3B5	3	0.243	0.081
NPS	KCNE1	4	0.314	0.0785
NPS	AZIN1	3	0.558	0.186
NPS	SSR4	2	0.158	0.079
NPS	DSG2	4	0.157	0.03925
NPS	EHD1	4	0.316	0.079
NPS	IL12A	3	0.206	0.0686666666666667
NPS	ETAA1	6	0.439	0.0731666666666667
NPS	STX16	2	0.492	0.246
NPS	FN3K	5	0.581	0.1162
NPS	EDEM3	2	0.593	0.2965
NPS	ISL1	4	0.361	0.09025
NPS	CHD1	5	0.535	0.107
NPS	USPL1	2	0.46	0.23
NMDE1	DDB2	4	0.111	0.02775
NMDE1	BASP1	3	0.182	0.0606666666666667
NMDE1	FZD1	5	0.469	0.0938
NMDE1	MAST1	4	0.233	0.05825
NMDE1	CSN3	4	0.592	0.148
NMDE1	SF3B5	4	0.328	0.082
NMDE1	KCNE1	3	0.219	0.073
NMDE1	AZIN1	5	0.689	0.1378
NMDE1	SSR4	4	0.399	0.09975
NMDE1	DSG2	5	0.335	0.067
NMDE1	EHD1	4	0.773	0.19325
NMDE1	IL12A	4	0.152	0.038
NMDE1	ETAA1	5	0.344	0.0688
NMDE1	STX16	5	0.656	0.1312
NMDE1	FN3K	5	0.656	0.1312
NMDE1	EDEM3	5	0.825	0.165
NMDE1	ISL1	4	0.395	0.09875
NMDE1	CHD1	5	0.575	0.115
NMDE1	USPL1	4	0.47	0.1175
AOFB	DDB2	4	0.252	0.063
AOFB	BASP1	4	0.318	0.0795
AOFB	FZD1	4	0.559	0.13975
AOFB	MAST1	6	0.369	0.0615
AOFB	CSN3	5	0.71	0.142
AOFB	SF3B5	4	0.417	0.10425
AOFB	KCNE1	6	0.533	0.0888333333333333
AOFB	AZIN1	7	0.781	0.111571428571429
AOFB	SSR4	6	0.485	0.0808333333333333
AOFB	DSG2	5	0.33	0.066
AOFB	EHD1	5	0.489	0.0978
AOFB	IL12A	5	0.402	0.0804
AOFB	ETAA1	4	0.48	0.12
AOFB	STX16	6	0.767	0.127833333333333
AOFB	FN3K	6	0.754	0.125666666666667
AOFB	EDEM3	7	0.917	0.131
AOFB	ISL1	7	0.517	0.0738571428571429
AOFB	CHD1	8	0.804	0.1005
AOFB	USPL1	4	0.583	0.14575
RL13A	DDB2	6	0.135	0.0225
RL13A	BASP1	6	0.266	0.0443333333333333
RL13A	FZD1	7	0.495	0.0707142857142857
RL13A	MAST1	8	0.255	0.031875
RL13A	CSN3	3	0.795	0.265
RL13A	SF3B5	4	0.219	0.05475
RL13A	KCNE1	5	0.475	0.095
RL13A	AZIN1	4	0.982	0.2455
RL13A	SSR4	5	0.596	0.1192
RL13A	DSG2	5	0.459	0.0918
RL13A	EHD1	4	0.939	0.23475
RL13A	IL12A	2	0.179	0.0895
RL13A	ETAA1	7	0.394	0.0562857142857143
RL13A	STX16	5	0.926	0.1852
RL13A	FN3K	4	0.839	0.20975
RL13A	EDEM3	8	0.532	0.0665
RL13A	ISL1	4	0.207	0.05175
RL13A	CHD1	6	0.471	0.0785
RL13A	USPL1	8	0.492	0.0615
S22A2	DDB2	3	0.157	0.0523333333333333
S22A2	BASP1	7	0.32	0.0457142857142857
S22A2	FZD1	6	0.484	0.0806666666666667
S22A2	MAST1	6	0.303	0.0505
S22A2	CSN3	3	0.509	0.169666666666667
S22A2	SF3B5	4	0.249	0.06225
S22A2	KCNE1	7	0.357	0.051
S22A2	AZIN1	4	0.974	0.2435
S22A2	SSR4	5	0.31	0.062
S22A2	DSG2	5	0.23	0.046
S22A2	EHD1	5	0.389	0.0778
S22A2	IL12A	4	0.268	0.067
S22A2	ETAA1	4	0.426	0.1065
S22A2	STX16	5	0.64	0.128
S22A2	FN3K	4	0.553	0.13825
S22A2	EDEM3	6	0.815	0.135833333333333
S22A2	ISL1	5	0.423	0.0846
S22A2	CHD1	6	0.669	0.1115
S22A2	USPL1	6	0.54	0.09
CALY	DDB2	4	0.476	0.119
CALY	BASP1	4	0.542	0.1355
CALY	FZD1	5	0.716	0.1432
CALY	MAST1	6	0.635	0.105833333333333
CALY	CSN3	6	0.878	0.146333333333333
CALY	SF3B5	4	0.503	0.12575
CALY	KCNE1	6	0.713	0.118833333333333
CALY	AZIN1	6	0.888	0.148
CALY	SSR4	3	0.418	0.139333333333333
CALY	DSG2	6	0.666	0.111
CALY	EHD1	6	0.923	0.153833333333333
CALY	IL12A	5	0.635	0.127
CALY	ETAA1	5	0.737	0.1474
CALY	STX16	3	0.768	0.256
CALY	FN3K	6	0.959	0.159833333333333
CALY	EDEM3	6	0.873	0.1455
CALY	ISL1	5	0.733	0.1466
CALY	CHD1	5	0.91	0.182
CALY	USPL1	4	0.792	0.198
S12A5	DDB2	6	0.38	0.0633333333333333
S12A5	BASP1	4	0.418	0.1045
S12A5	FZD1	6	0.841	0.140166666666667
S12A5	MAST1	6	0.469	0.0781666666666667
S12A5	CSN3	6	0.947	0.157833333333333
S12A5	SF3B5	4	0.516	0.129
S12A5	KCNE1	7	0.905	0.129285714285714
S12A5	AZIN1	4	0.662	0.1655
S12A5	SSR4	7	0.835	0.119285714285714
S12A5	DSG2	7	0.85	0.121428571428571
S12A5	EHD1	6	0.716	0.119333333333333
S12A5	IL12A	6	0.792	0.132
S12A5	ETAA1	6	0.667	0.111166666666667
S12A5	STX16	4	0.454	0.1135
S12A5	FN3K	6	1.103	0.183833333333333
S12A5	EDEM3	6	0.822	0.137
S12A5	ISL1	6	0.87	0.145
S12A5	CHD1	5	0.922	0.1844
S12A5	USPL1	4	0.683	0.17075
PK3CA	DDB2	4	0.059	0.01475
PK3CA	BASP1	4	0.177	0.04425
PK3CA	FZD1	2	0.285	0.1425
PK3CA	MAST1	2	0.218	0.109
PK3CA	CSN3	4	0.411	0.10275
PK3CA	SF3B5	5	0.151	0.0302
PK3CA	KCNE1	4	0.214	0.0535
PK3CA	AZIN1	5	0.994	0.1988
PK3CA	SSR4	2	0.166	0.083
PK3CA	DSG2	4	0.031	0.00775
PK3CA	EHD1	4	0.19	0.0475
PK3CA	IL12A	4	0.103	0.02575
PK3CA	ETAA1	3	0.335	0.111666666666667
PK3CA	STX16	3	0.457	0.152333333333333
PK3CA	FN3K	5	0.455	0.091
PK3CA	EDEM3	2	0.593	0.2965
PK3CA	ISL1	4	0.216	0.054
PK3CA	CHD1	5	0.506	0.1012
PK3CA	USPL1	4	0.442	0.1105
PDE4D	DDB2	4	0.109	0.02725
PDE4D	BASP1	3	0.228	0.076
PDE4D	FZD1	4	0.402	0.1005
PDE4D	MAST1	6	0.238	0.0396666666666667
PDE4D	CSN3	4	0.601	0.15025
PDE4D	SF3B5	3	0.189	0.063
PDE4D	KCNE1	6	0.399	0.0665
PDE4D	AZIN1	5	0.706	0.1412
PDE4D	SSR4	2	0.104	0.052
PDE4D	DSG2	5	0.352	0.0704
PDE4D	EHD1	4	0.606	0.1515
PDE4D	IL12A	3	0.3	0.1
PDE4D	ETAA1	4	0.361	0.09025
PDE4D	STX16	3	0.475	0.158333333333333
PDE4D	FN3K	5	0.645	0.129
PDE4D	EDEM3	5	0.842	0.1684
PDE4D	ISL1	4	0.343	0.08575
PDE4D	CHD1	7	0.921	0.131571428571429
PDE4D	USPL1	6	0.475	0.0791666666666667
KIF11	DDB2	3	0.062	0.0206666666666667
KIF11	BASP1	7	0.225	0.0321428571428571
KIF11	FZD1	4	0.319	0.07975
KIF11	MAST1	4	0.266	0.0665
KIF11	CSN3	3	0.414	0.138
KIF11	SF3B5	4	0.154	0.0385
KIF11	KCNE1	7	0.262	0.0374285714285714
KIF11	AZIN1	4	0.879	0.21975
KIF11	SSR4	5	0.215	0.043
KIF11	DSG2	5	0.258	0.0516
KIF11	EHD1	7	0.497	0.071
KIF11	IL12A	4	0.173	0.04325
KIF11	ETAA1	6	0.375	0.0625
KIF11	STX16	5	0.545	0.109
KIF11	FN3K	4	0.458	0.1145
KIF11	EDEM3	5	0.748	0.1496
KIF11	ISL1	4	0.318	0.0795
KIF11	CHD1	4	0.504	0.126
KIF11	USPL1	7	0.507	0.0724285714285714
NR1I2	DDB2	4	0.125	0.03125
NR1I2	BASP1	5	0.249	0.0498
NR1I2	FZD1	6	0.451	0.0751666666666667
NR1I2	MAST1	7	0.296	0.0422857142857143
NR1I2	CSN3	4	0.477	0.11925
NR1I2	SF3B5	5	0.217	0.0434
NR1I2	KCNE1	5	0.286	0.0572
NR1I2	AZIN1	5	0.942	0.1884
NR1I2	SSR4	5	0.236	0.0472
NR1I2	DSG2	5	0.419	0.0838
NR1I2	EHD1	5	0.693	0.1386
NR1I2	IL12A	4	0.172	0.043
NR1I2	ETAA1	5	0.353	0.0706
NR1I2	STX16	5	0.566	0.1132
NR1I2	FN3K	5	0.521	0.1042
NR1I2	EDEM3	6	0.828	0.138
NR1I2	ISL1	5	0.349	0.0698
NR1I2	CHD1	2	0.385	0.1925
NR1I2	USPL1	7	0.533	0.0761428571428572
NISCH	DDB2	5	0.321	0.0642
NISCH	BASP1	4	0.455	0.11375
NISCH	FZD1	5	0.594	0.1188
NISCH	MAST1	4	0.331	0.08275
NISCH	CSN3	4	0.796	0.199
NISCH	SF3B5	5	0.536	0.1072
NISCH	KCNE1	5	0.619	0.1238
NISCH	AZIN1	4	0.865	0.21625
NISCH	SSR4	6	0.59	0.0983333333333333
NISCH	DSG2	4	0.416	0.104
NISCH	EHD1	4	0.575	0.14375
NISCH	IL12A	3	0.35	0.116666666666667
NISCH	ETAA1	5	0.576	0.1152
NISCH	STX16	5	0.853	0.1706
NISCH	FN3K	5	0.84	0.168
NISCH	EDEM3	5	0.785	0.157
NISCH	ISL1	4	0.601	0.15025
NISCH	CHD1	5	0.937	0.1874
NISCH	USPL1	4	0.568	0.142
NFKB2	DDB2	2	0.098	0.049
NFKB2	BASP1	6	0.283	0.0471666666666667
NFKB2	FZD1	5	0.373	0.0746
NFKB2	MAST1	5	0.238	0.0476
NFKB2	CSN3	3	0.499	0.166333333333333
NFKB2	SF3B5	4	0.239	0.05975
NFKB2	KCNE1	6	0.32	0.0533333333333333
NFKB2	AZIN1	4	0.964	0.241
NFKB2	SSR4	4	0.238	0.0595
NFKB2	DSG2	4	0.188	0.047
NFKB2	EHD1	4	0.347	0.08675
NFKB2	IL12A	1	0.093	0.093
NFKB2	ETAA1	5	0.362	0.0724
NFKB2	STX16	4	0.568	0.142
NFKB2	FN3K	4	0.543	0.13575
NFKB2	EDEM3	4	0.714	0.1785
NFKB2	ISL1	4	0.351	0.08775
NFKB2	CHD1	6	0.605	0.100833333333333
NFKB2	USPL1	6	0.477	0.0795
ITK	DDB2	4	0.107	0.02675
ITK	BASP1	3	0.21	0.07
ITK	FZD1	4	0.325	0.08125
ITK	MAST1	5	0.226	0.0452
ITK	CSN3	4	0.244	0.061
ITK	SF3B5	5	0.246	0.0492
ITK	KCNE1	3	0.247	0.0823333333333333
ITK	AZIN1	5	0.971	0.1942
ITK	SSR4	4	0.249	0.06225
ITK	DSG2	4	0.126	0.0315
ITK	EHD1	4	0.285	0.07125
ITK	IL12A	3	0.104	0.0346666666666667
ITK	ETAA1	5	0.372	0.0744
ITK	STX16	6	0.542	0.0903333333333333
ITK	FN3K	5	0.55	0.11
ITK	EDEM3	4	0.63	0.1575
ITK	ISL1	4	0.311	0.07775
ITK	CHD1	5	0.475	0.095
ITK	USPL1	5	0.463	0.0926
PPIA	DDB2	5	0.189	0.0378
PPIA	BASP1	3	0.214	0.0713333333333333
PPIA	FZD1	6	0.469	0.0781666666666667
PPIA	MAST1	5	0.315	0.063
PPIA	CSN3	4	0.609	0.15225
PPIA	SF3B5	5	0.298	0.0596
PPIA	KCNE1	6	0.333	0.0555
PPIA	AZIN1	5	0.701	0.1402
PPIA	SSR4	4	0.251	0.06275
PPIA	DSG2	3	0.239	0.0796666666666667
PPIA	EHD1	4	0.563	0.14075
PPIA	IL12A	3	0.209	0.0696666666666667
PPIA	ETAA1	5	0.446	0.0892
PPIA	STX16	4	0.581	0.14525
PPIA	FN3K	5	0.653	0.1306
PPIA	EDEM3	5	0.837	0.1674
PPIA	ISL1	4	0.364	0.091
PPIA	CHD1	8	0.882	0.11025
PPIA	USPL1	5	0.58	0.116
MMAA	DDB2	6	0.367	0.0611666666666667
MMAA	BASP1	4	0.503	0.12575
MMAA	FZD1	6	0.838	0.139666666666667
MMAA	MAST1	6	0.493	0.0821666666666667
MMAA	CSN3	5	0.787	0.1574
MMAA	SF3B5	4	0.601	0.15025
MMAA	KCNE1	3	0.798	0.266
MMAA	AZIN1	4	0.747	0.18675
MMAA	SSR4	6	0.676	0.112666666666667
MMAA	DSG2	6	0.873	0.1455
MMAA	EHD1	6	0.801	0.1335
MMAA	IL12A	4	0.655	0.16375
MMAA	ETAA1	4	0.607	0.15175
MMAA	STX16	4	0.539	0.13475
MMAA	FN3K	5	1.193	0.2386
MMAA	EDEM3	8	0.764	0.0955
MMAA	ISL1	4	0.867	0.21675
MMAA	CHD1	9	0.713	0.0792222222222222
MMAA	USPL1	5	0.737	0.1474
PA24A	DDB2	3	0.062	0.0206666666666667
PA24A	BASP1	6	0.204	0.034
PA24A	FZD1	2	0.314	0.157
PA24A	MAST1	5	0.245	0.049
PA24A	CSN3	3	0.377	0.125666666666667
PA24A	SF3B5	4	0.154	0.0385
PA24A	KCNE1	6	0.241	0.0401666666666667
PA24A	AZIN1	4	0.879	0.21975
PA24A	SSR4	4	0.159	0.03975
PA24A	DSG2	4	0.061	0.01525
PA24A	EHD1	4	0.22	0.055
PA24A	IL12A	3	0.117	0.039
PA24A	ETAA1	5	0.354	0.0708
PA24A	STX16	4	0.489	0.12225
PA24A	FN3K	4	0.458	0.1145
PA24A	EDEM3	5	0.646	0.1292
PA24A	ISL1	4	0.272	0.068
PA24A	CHD1	3	0.506	0.168666666666667
PA24A	USPL1	5	0.488	0.0976
HYES	DDB2	4	0.138	0.0345
HYES	BASP1	7	0.28	0.04
HYES	FZD1	6	0.417	0.0695
HYES	MAST1	6	0.321	0.0535
HYES	CSN3	4	0.453	0.11325
HYES	SF3B5	5	0.23	0.046
HYES	KCNE1	7	0.317	0.0452857142857143
HYES	AZIN1	5	0.955	0.191
HYES	SSR4	5	0.235	0.047
HYES	DSG2	5	0.137	0.0274
HYES	EHD1	5	0.296	0.0592
HYES	IL12A	4	0.193	0.04825
HYES	ETAA1	6	0.43	0.0716666666666667
HYES	STX16	5	0.565	0.113
HYES	FN3K	5	0.534	0.1068
HYES	EDEM3	6	0.722	0.120333333333333
HYES	ISL1	5	0.348	0.0696
HYES	CHD1	4	0.582	0.1455
HYES	USPL1	6	0.564	0.094
CP2C8	DDB2	3	0.121	0.0403333333333333
CP2C8	BASP1	6	0.263	0.0438333333333333
CP2C8	FZD1	5	0.4	0.08
CP2C8	MAST1	5	0.304	0.0608
CP2C8	CSN3	3	0.436	0.145333333333333
CP2C8	SF3B5	4	0.213	0.05325
CP2C8	KCNE1	6	0.3	0.05
CP2C8	AZIN1	4	0.938	0.2345
CP2C8	SSR4	4	0.218	0.0545
CP2C8	DSG2	4	0.12	0.03
CP2C8	EHD1	4	0.279	0.06975
CP2C8	IL12A	3	0.176	0.0586666666666667
CP2C8	ETAA1	5	0.413	0.0826
CP2C8	STX16	4	0.548	0.137
CP2C8	FN3K	4	0.517	0.12925
CP2C8	EDEM3	5	0.705	0.141
CP2C8	ISL1	4	0.331	0.08275
CP2C8	CHD1	3	0.565	0.188333333333333
CP2C8	USPL1	5	0.547	0.1094
CAC1D	DDB2	5	0.309	0.0618
CAC1D	BASP1	3	0.305	0.101666666666667
CAC1D	FZD1	5	0.644	0.1288
CAC1D	MAST1	5	0.443	0.0886
CAC1D	CSN3	4	0.814	0.2035
CAC1D	SF3B5	5	0.554	0.1108
CAC1D	KCNE1	5	0.49	0.098
CAC1D	AZIN1	6	0.744	0.124
CAC1D	SSR4	4	0.601	0.15025
CAC1D	DSG2	5	0.679	0.1358
CAC1D	EHD1	8	0.957	0.119625
CAC1D	IL12A	6	0.423	0.0705
CAC1D	ETAA1	4	0.535	0.13375
CAC1D	STX16	5	0.858	0.1716
CAC1D	FN3K	5	0.858	0.1716
CAC1D	EDEM3	7	0.706	0.100857142857143
CAC1D	ISL1	2	0.332	0.166
CAC1D	CHD1	6	0.93	0.155
CAC1D	USPL1	5	0.692	0.1384
SCNNA	DDB2	2	0.097	0.0485
SCNNA	BASP1	5	0.374	0.0748
SCNNA	FZD1	6	0.583	0.0971666666666667
SCNNA	MAST1	4	0.256	0.064
SCNNA	CSN3	4	0.775	0.19375
SCNNA	SF3B5	6	0.513	0.0855
SCNNA	KCNE1	5	0.411	0.0822
SCNNA	AZIN1	6	0.846	0.141
SCNNA	SSR4	5	0.55	0.11
SCNNA	DSG2	4	0.395	0.09875
SCNNA	EHD1	4	0.554	0.1385
SCNNA	IL12A	5	0.334	0.0668
SCNNA	ETAA1	4	0.482	0.1205
SCNNA	STX16	5	0.739	0.1478
SCNNA	FN3K	5	0.819	0.1638
SCNNA	EDEM3	6	0.982	0.163666666666667
SCNNA	ISL1	6	0.582	0.097
SCNNA	CHD1	7	0.869	0.124142857142857
SCNNA	USPL1	5	0.637	0.1274
DRD3	DDB2	4	0.182	0.0455
DRD3	BASP1	3	0.242	0.0806666666666667
DRD3	FZD1	3	0.367	0.122333333333333
DRD3	MAST1	4	0.308	0.077
DRD3	CSN3	4	0.584	0.146
DRD3	SF3B5	3	0.203	0.0676666666666667
DRD3	KCNE1	6	0.377	0.0628333333333333
DRD3	AZIN1	4	0.638	0.1595
DRD3	SSR4	1	0.101	0.101
DRD3	DSG2	4	0.204	0.051
DRD3	EHD1	4	0.363	0.09075
DRD3	IL12A	4	0.276	0.069
DRD3	ETAA1	6	0.457	0.0761666666666667
DRD3	STX16	3	0.489	0.163
DRD3	FN3K	5	0.628	0.1256
DRD3	EDEM3	4	0.774	0.1935
DRD3	ISL1	6	0.422	0.0703333333333333
DRD3	CHD1	6	0.631	0.105166666666667
DRD3	USPL1	2	0.46	0.23
IOD1	DDB2	6	0.507	0.0845
IOD1	BASP1	4	0.59	0.1475
IOD1	FZD1	7	0.81	0.115714285714286
IOD1	MAST1	6	0.633	0.1055
IOD1	CSN3	5	0.908	0.1816
IOD1	SF3B5	6	0.648	0.108
IOD1	KCNE1	6	0.731	0.121833333333333
IOD1	AZIN1	7	0.979	0.139857142857143
IOD1	SSR4	6	0.683	0.113833333333333
IOD1	DSG2	5	0.528	0.1056
IOD1	EHD1	5	0.687	0.1374
IOD1	IL12A	5	0.6	0.12
IOD1	ETAA1	7	0.818	0.116857142857143
IOD1	STX16	6	0.965	0.160833333333333
IOD1	FN3K	6	0.952	0.158666666666667
IOD1	EDEM3	8	0.904	0.113
IOD1	ISL1	7	0.715	0.102142857142857
IOD1	CHD1	6	0.877	0.146166666666667
IOD1	USPL1	4	0.855	0.21375
AAKB1	DDB2	2	0.032	0.016
AAKB1	BASP1	6	0.195	0.0325
AAKB1	FZD1	5	0.386	0.0772
AAKB1	MAST1	3	0.236	0.0786666666666667
AAKB1	CSN3	3	0.022	0.00733333333333333
AAKB1	SF3B5	3	0.124	0.0413333333333333
AAKB1	KCNE1	6	0.232	0.0386666666666667
AAKB1	AZIN1	3	0.849	0.283
AAKB1	SSR4	4	0.185	0.04625
AAKB1	DSG2	3	0.326	0.108666666666667
AAKB1	EHD1	6	0.777	0.1295
AAKB1	IL12A	3	0.143	0.0476666666666667
AAKB1	ETAA1	5	0.345	0.069
AAKB1	STX16	4	0.515	0.12875
AAKB1	FN3K	3	0.428	0.142666666666667
AAKB1	EDEM3	5	0.926	0.1852
AAKB1	ISL1	4	0.298	0.0745
AAKB1	CHD1	5	0.582	0.1164
AAKB1	USPL1	6	0.478	0.0796666666666667
ARY2	DDB2	6	0.327	0.0545
ARY2	BASP1	5	0.367	0.0734
ARY2	FZD1	6	0.898	0.149666666666667
ARY2	MAST1	7	0.418	0.0597142857142857
ARY2	CSN3	5	0.735	0.147
ARY2	SF3B5	5	0.466	0.0932
ARY2	KCNE1	7	0.818	0.116857142857143
ARY2	AZIN1	5	0.611	0.1222
ARY2	SSR4	5	0.771	0.1542
ARY2	DSG2	4	0.616	0.154
ARY2	EHD1	7	0.665	0.095
ARY2	IL12A	4	0.688	0.172
ARY2	ETAA1	5	0.527	0.1054
ARY2	STX16	5	0.403	0.0806
ARY2	FN3K	5	1.04	0.208
ARY2	EDEM3	8	0.724	0.0905
ARY2	ISL1	6	0.803	0.133833333333333
ARY2	CHD1	5	0.965	0.193
ARY2	USPL1	5	0.632	0.1264
DOPO	DDB2	6	0.298	0.0496666666666667
DOPO	BASP1	6	0.384	0.064
DOPO	FZD1	4	0.736	0.184
DOPO	MAST1	8	0.427	0.053375
DOPO	CSN3	4	0.97	0.2425
DOPO	SF3B5	6	0.483	0.0805
DOPO	KCNE1	6	0.758	0.126333333333333
DOPO	AZIN1	6	0.628	0.104666666666667
DOPO	SSR4	4	0.676	0.169
DOPO	DSG2	4	0.603	0.15075
DOPO	EHD1	4	0.762	0.1905
DOPO	IL12A	3	0.634	0.211333333333333
DOPO	ETAA1	4	0.495	0.12375
DOPO	STX16	3	0.867	0.289
DOPO	FN3K	5	1.014	0.2028
DOPO	EDEM3	8	0.695	0.086875
DOPO	ISL1	4	0.765	0.19125
DOPO	CHD1	4	0.882	0.2205
DOPO	USPL1	6	0.649	0.108166666666667
PDE3A	DDB2	4	0.17	0.0425
PDE3A	BASP1	3	0.242	0.0806666666666667
PDE3A	FZD1	4	0.416	0.104
PDE3A	MAST1	4	0.246	0.0615
PDE3A	CSN3	4	0.615	0.15375
PDE3A	SF3B5	3	0.203	0.0676666666666667
PDE3A	KCNE1	6	0.413	0.0688333333333333
PDE3A	AZIN1	4	0.713	0.17825
PDE3A	SSR4	2	0.118	0.059
PDE3A	DSG2	4	0.359	0.08975
PDE3A	EHD1	5	0.751	0.1502
PDE3A	IL12A	3	0.296	0.0986666666666667
PDE3A	ETAA1	5	0.458	0.0916
PDE3A	STX16	3	0.489	0.163
PDE3A	FN3K	5	0.659	0.1318
PDE3A	EDEM3	4	0.849	0.21225
PDE3A	ISL1	4	0.433	0.10825
PDE3A	CHD1	6	0.731	0.121833333333333
PDE3A	USPL1	4	0.483	0.12075
TR10B	DDB2	2	0.024	0.012
TR10B	BASP1	6	0.187	0.0311666666666667
